44400, Note_on_c,69,100
44425, Note_off_c,69,64
44448, Note_on_c,68,100
44448, Note_on_c,78,100
44448, Note_on_c,73,100
44473, Note_off_c,73,64
44473, Note_off_c,68,64
44473, Note_off_c,78,64
44496, Note_on_c,69,100
44521, Note_off_c,69,64
44544, Note_on_c,71,100
44569, Note_off_c,71,64
44592, Note_on_c,69,100
44617, Note_off_c,69,64
44640, Note_on_c,68,100
44640, Note_on_c,76,100
44665, Note_off_c,68,64
44688, Note_on_c,64,100
44713, Note_off_c,76,64
44713, Note_off_c,64,64
44736, Note_on_c,74,100
44736, Note_on_c,71,100
44761, Note_off_c,71,64
44784, Note_on_c,69,100
44809, Note_off_c,69,64
44832, Note_on_c,68,100
44857, Note_off_c,68,64
44880, Note_on_c,64,100
44905, Note_off_c,74,64
44905, Note_off_c,64,64
44928, Note_on_c,76,100
44928, Note_on_c,71,100
44953, Note_off_c,71,64
44976, Note_on_c,69,100
45001, Note_off_c,69,64
45024, Note_on_c,68,100
45049, Note_off_c,68,64
45072, Note_on_c,69,100
45097, Note_off_c,76,64
45097, Note_off_c,69,64
45120, Note_on_c,69,100
45145, Note_off_c,69,64
45168, Note_on_c,72,100
45193, Note_off_c,72,64
45216, Note_on_c,76,100
45216, Note_on_c,81,100
45216, Note_on_c,71,100
45241, Note_off_c,71,64
45241, Note_off_c,76,64
45241, Note_off_c,81,64
45264, Note_on_c,72,100
45289, Note_off_c,72,64
45312, Note_on_c,74,100
45337, Note_off_c,74,64
45360, Note_on_c,72,100
45385, Note_off_c,72,64
45408, Note_on_c,71,100
45408, Note_on_c,81,100
45408, Note_on_c,76,100
45433, Note_off_c,76,64
45433, Note_off_c,71,64
45433, Note_off_c,81,64
45456, Note_on_c,67,100
45481, Note_off_c,67,64
45504, Note_on_c,74,100
45529, Note_off_c,74,64
45552, Note_on_c,72,100
45577, Note_off_c,72,64
45600, Note_on_c,76,100
45600, Note_on_c,81,100
45600, Note_on_c,71,100
45625, Note_off_c,71,64
45625, Note_off_c,76,64
45625, Note_off_c,81,64
45648, Note_on_c,67,100
45673, Note_off_c,67,64
45696, Note_on_c,74,100
45721, Note_off_c,74,64
45744, Note_on_c,72,100
45769, Note_off_c,72,64
45792, Note_on_c,71,100
45792, Note_on_c,79,100
45792, Note_on_c,76,100
45817, Note_off_c,76,64
45817, Note_off_c,71,64
45817, Note_off_c,79,64
45840, Note_on_c,72,100
45865, Note_off_c,72,64
45888, Note_on_c,69,100
45913, Note_off_c,69,64
45936, Note_on_c,72,100
45961, Note_off_c,72,64
45984, Note_on_c,71,100
45984, Note_on_c,81,100
45984, Note_on_c,76,100
46009, Note_off_c,76,64
46009, Note_off_c,71,64
46009, Note_off_c,81,64
46032, Note_on_c,72,100
46057, Note_off_c,72,64
46080, Note_on_c,74,100
46105, Note_off_c,74,64
46128, Note_on_c,72,100
46153, Note_off_c,72,64
46176, Note_on_c,79,100
46176, Note_on_c,71,100
46201, Note_off_c,71,64
46224, Note_on_c,67,100
46249, Note_off_c,79,64
46249, Note_off_c,67,64
46272, Note_on_c,82,100
46272, Note_on_c,74,100
46272, Note_on_c,77,100
46297, Note_off_c,74,64
46320, Note_on_c,72,100
46345, Note_off_c,72,64
46368, Note_on_c,71,100
46393, Note_off_c,71,64
46416, Note_on_c,67,100
46441, Note_off_c,77,64
46441, Note_off_c,82,64
46441, Note_off_c,67,64
46464, Note_on_c,80,100
46464, Note_on_c,74,100
46464, Note_on_c,76,100
46489, Note_off_c,74,64
46512, Note_on_c,72,100
46537, Note_off_c,72,64
46560, Note_on_c,71,100
46585, Note_off_c,71,64
46608, Note_on_c,72,100
46633, Note_off_c,76,64
46633, Note_off_c,80,64
46633, Note_off_c,72,64
46656, Note_on_c,76,100
46656, Note_on_c,69,100
46656, Note_on_c,81,100
46681, Note_off_c,81,64
46681, Note_off_c,69,64
46681, Note_off_c,76,64
46704, Note_on_c,69,100
46704, Note_on_c,81,100
46704, Note_on_c,76,100
46729, Note_off_c,76,64
46729, Note_off_c,81,64
46729, Note_off_c,69,64
46752, Note_on_c,69,100
46752, Note_on_c,81,100
46752, Note_on_c,76,100
46777, Note_off_c,76,64
46777, Note_off_c,81,64
46777, Note_off_c,69,64
46800, Note_on_c,82,100
46800, Note_on_c,70,100
46800, Note_on_c,77,100
46873, Note_off_c,77,64
46873, Note_off_c,70,64
46873, Note_off_c,82,64
46896, Note_on_c,67,100
46896, Note_on_c,79,100
46896, Note_on_c,74,100
46969, Note_off_c,74,64
46969, Note_off_c,79,64
46969, Note_off_c,67,64
46992, Note_on_c,81,100
46992, Note_on_c,69,100
46992, Note_on_c,76,100
47214, Note_off_c,76,64
47214, Note_off_c,69,64
47214, Note_off_c,81,64
48000, Note_on_c,81,96
48035, Note_off_c,81,64
48048, Note_on_c,88,96
48131, Note_off_c,88,64
48144, Note_on_c,89,96
48227, Note_off_c,89,64
48240, Note_on_c,86,96
48323, Note_off_c,86,64
48336, Note_on_c,88,96
48371, Note_off_c,88,64
48384, Note_on_c,81,89
48419, Note_off_c,81,64
48432, Note_on_c,88,89
48515, Note_off_c,88,64
48528, Note_on_c,89,89
48611, Note_off_c,89,64
48624, Note_on_c,86,89
48707, Note_off_c,86,64
48720, Note_on_c,88,89
48755, Note_off_c,88,64
48768, Note_on_c,69,92
48803, Note_off_c,69,64
48816, Note_on_c,64,95
48816, Note_on_c,76,95
48899, Note_off_c,64,64
48899, Note_off_c,76,64
48912, Note_on_c,65,95
48912, Note_on_c,77,95
48995, Note_off_c,65,64
48995, Note_off_c,77,64
49008, Note_on_c,62,95
49008, Note_on_c,74,95
49091, Note_off_c,62,64
49091, Note_off_c,74,64
49104, Note_on_c,76,95
49104, Note_on_c,64,95
49187, Note_off_c,76,64
49187, Note_off_c,64,64
49200, Note_on_c,72,95
49200, Note_on_c,60,95
49283, Note_off_c,72,64
49283, Note_off_c,60,64
49296, Note_on_c,62,95
49296, Note_on_c,74,95
49379, Note_off_c,62,64
49379, Note_off_c,74,64
49392, Note_on_c,59,95
49392, Note_on_c,71,95
49475, Note_off_c,59,64
49475, Note_off_c,71,64
49488, Note_on_c,60,95
49488, Note_on_c,72,95
49523, Note_off_c,60,64
49523, Note_off_c,72,64
49536, Note_on_c,66,96
49571, Note_off_c,66,64
49584, Note_on_c,73,91
49667, Note_off_c,73,64
49680, Note_on_c,74,91
49763, Note_off_c,74,64
49776, Note_on_c,71,91
49859, Note_off_c,71,64
49872, Note_on_c,73,91
49955, Note_off_c,73,64
49968, Note_on_c,73,91
50051, Note_off_c,73,64
50064, Note_on_c,74,91
50147, Note_off_c,74,64
50160, Note_on_c,71,91
50243, Note_off_c,71,64
50256, Note_on_c,68,91
50291, Note_off_c,68,64
50304, Note_on_c,66,91
50339, Note_off_c,66,64
50352, Note_on_c,73,91
50435, Note_off_c,73,64
50448, Note_on_c,74,91
50531, Note_off_c,74,64
50544, Note_on_c,71,91
50627, Note_off_c,71,64
50640, Note_on_c,73,91
50723, Note_off_c,73,64
50736, Note_on_c,73,91
50819, Note_off_c,73,64
50832, Note_on_c,74,91
50915, Note_off_c,74,64
50928, Note_on_c,71,91
51011, Note_off_c,71,64
51024, Note_on_c,68,91
51059, Note_off_c,68,64
51072, Note_on_c,66,91
51107, Note_off_c,66,64
51120, Note_on_c,73,91
51203, Note_off_c,73,64
51216, Note_on_c,74,91
51299, Note_off_c,74,64
51312, Note_on_c,71,91
51395, Note_off_c,71,64
51408, Note_on_c,73,91
51491, Note_off_c,73,64
51504, Note_on_c,73,91
51587, Note_off_c,73,64
51600, Note_on_c,74,91
51683, Note_off_c,74,64
51696, Note_on_c,71,91
51779, Note_off_c,71,64
51792, Note_on_c,68,91
51827, Note_off_c,68,64
51840, Note_on_c,66,91
51875, Note_off_c,66,64
51888, Note_on_c,73,91
51971, Note_off_c,73,64
51984, Note_on_c,74,91
52115, Note_off_c,74,64
52128, Note_on_c,71,91
52211, Note_off_c,71,64
52224, Note_on_c,66,91
52224, Note_on_c,73,91
52307, Note_off_c,66,64
52307, Note_off_c,73,64
52320, Note_on_c,66,91
52403, Note_off_c,66,64
52416, Note_on_c,65,91
52499, Note_off_c,65,64
52512, Note_on_c,65,91
52547, Note_off_c,65,64
52560, Note_on_c,69,91
52571, Note_off_c,69,64
52584, Note_on_c,69,96
52595, Note_off_c,69,64
52608, Note_on_c,69,96
52643, Note_off_c,69,64
52656, Note_on_c,76,96
52739, Note_off_c,76,64
52752, Note_on_c,77,96
52835, Note_off_c,77,64
52848, Note_on_c,74,96
52931, Note_off_c,74,64
52944, Note_on_c,76,96
53027, Note_off_c,76,64
53040, Note_on_c,76,96
53123, Note_off_c,76,64
53136, Note_on_c,77,96
53219, Note_off_c,77,64
53232, Note_on_c,74,96
53315, Note_off_c,74,64
53328, Note_on_c,69,96
53363, Note_off_c,69,64
53376, Note_on_c,69,96
53411, Note_off_c,69,64
53424, Note_on_c,76,96
53507, Note_off_c,76,64
53520, Note_on_c,77,96
53603, Note_off_c,77,64
53616, Note_on_c,74,96
53699, Note_off_c,74,64
53712, Note_on_c,76,96
53795, Note_off_c,76,64
53808, Note_on_c,76,96
53891, Note_off_c,76,64
53904, Note_on_c,77,96
53987, Note_off_c,77,64
54000, Note_on_c,74,96
54083, Note_off_c,74,64
54096, Note_on_c,69,96
54107, Note_off_c,69,64
54120, Note_on_c,69,96
54131, Note_off_c,69,64
54144, Note_on_c,69,96
54179, Note_off_c,69,64
54192, Note_on_c,76,96
54275, Note_off_c,76,64
54288, Note_on_c,77,96
54371, Note_off_c,77,64
54384, Note_on_c,74,96
54467, Note_off_c,74,64
54480, Note_on_c,76,96
54563, Note_off_c,76,64
54576, Note_on_c,76,96
54659, Note_off_c,76,64
54672, Note_on_c,77,96
54755, Note_off_c,77,64
54768, Note_on_c,74,96
54851, Note_off_c,74,64
54864, Note_on_c,69,96
54875, Note_off_c,69,64
54888, Note_on_c,69,96
54899, Note_off_c,69,64
54912, Note_on_c,69,96
54947, Note_off_c,69,64
54960, Note_on_c,76,96
55043, Note_off_c,76,64
55056, Note_on_c,77,96
55187, Note_off_c,77,64
55200, Note_on_c,74,96
55283, Note_off_c,74,64
55296, Note_on_c,76,96
55296, Note_on_c,69,96
55379, Note_off_c,76,64
55379, Note_off_c,69,64
55392, Note_on_c,69,96
55475, Note_off_c,69,64
55488, Note_on_c,68,96
55571, Note_off_c,68,64
55584, Note_on_c,68,96
55667, Note_off_c,68,64
55680, Note_on_c,73,98
55715, Note_off_c,73,64
55728, Note_on_c,71,99
55763, Note_off_c,71,64
55776, Note_on_c,69,100
55811, Note_off_c,69,64
55824, Note_on_c,68,100
55859, Note_off_c,68,64
55872, Note_on_c,66,100
55955, Note_off_c,66,64
55968, Note_on_c,69,100
56003, Note_off_c,69,64
56016, Note_on_c,73,100
56051, Note_off_c,73,64
56064, Note_on_c,76,100
56064, Note_on_c,68,100
56195, Note_off_c,68,64
56195, Note_off_c,76,64
56208, Note_on_c,71,100
56243, Note_off_c,71,64
56256, Note_on_c,73,100
56256, Note_on_c,69,100
56339, Note_off_c,73,64
56339, Note_off_c,69,64
56448, Note_on_c,66,101
56483, Note_off_c,66,64
56496, Note_on_c,68,101
56531, Note_off_c,68,64
56544, Note_on_c,69,101
56579, Note_off_c,69,64
56592, Note_on_c,73,101
56627, Note_off_c,73,64
56640, Note_on_c,71,101
56675, Note_off_c,71,64
56688, Note_on_c,69,101
56723, Note_off_c,69,64
56736, Note_on_c,68,101
56771, Note_off_c,68,64
56784, Note_on_c,66,101
56819, Note_off_c,66,64
56832, Note_on_c,76,101
56832, Note_on_c,71,101
56867, Note_off_c,76,64
56867, Note_off_c,71,64
56880, Note_on_c,78,101
56915, Note_off_c,78,64
56928, Note_on_c,76,101
56928, Note_on_c,71,101
56987, Note_off_c,71,64
56987, Note_off_c,76,64
57000, Note_on_c,71,101
57011, Note_off_c,71,64
57024, Note_on_c,73,101
57024, Note_on_c,66,101
57107, Note_off_c,73,64
57107, Note_off_c,66,64
57120, Note_on_c,65,101
57203, Note_off_c,65,64
57216, Note_on_c,76,101
57251, Note_off_c,76,64
57264, Note_on_c,74,101
57299, Note_off_c,74,64
57312, Note_on_c,72,101
57347, Note_off_c,72,64
57360, Note_on_c,71,101
57395, Note_off_c,71,64
57408, Note_on_c,69,101
57443, Note_off_c,69,64
57456, Note_on_c,71,101
57491, Note_off_c,71,64
57504, Note_on_c,72,101
57539, Note_off_c,72,64
57552, Note_on_c,76,101
57587, Note_off_c,76,64
57600, Note_on_c,74,101
57635, Note_off_c,74,64
57648, Note_on_c,72,101
57683, Note_off_c,72,64
57696, Note_on_c,74,101
57755, Note_off_c,74,64
57768, Note_on_c,79,101
57779, Note_off_c,79,64
57792, Note_on_c,79,101
57875, Note_off_c,79,64
57984, Note_on_c,76,101
58019, Note_off_c,76,64
58032, Note_on_c,74,101
58067, Note_off_c,74,64
58080, Note_on_c,72,101
58115, Note_off_c,72,64
58128, Note_on_c,71,101
58163, Note_off_c,71,64
58176, Note_on_c,69,101
58211, Note_off_c,69,64
58224, Note_on_c,71,101
58259, Note_off_c,71,64
58272, Note_on_c,72,101
58307, Note_off_c,72,64
58320, Note_on_c,76,101
58355, Note_off_c,76,64
58368, Note_on_c,69,101
58368, Note_on_c,74,101
58451, Note_off_c,69,64
58451, Note_off_c,74,64
58464, Note_on_c,69,101
58499, Note_off_c,69,64
58512, Note_on_c,72,101
58547, Note_off_c,72,64
58560, Note_on_c,68,101
58560, Note_on_c,76,101
58643, Note_off_c,68,64
58643, Note_off_c,76,64
58656, Note_on_c,68,101
58739, Note_off_c,68,64
58752, Note_on_c,76,101
58787, Note_off_c,76,64
58800, Note_on_c,74,101
58835, Note_off_c,74,64
58848, Note_on_c,72,101
58883, Note_off_c,72,64
58896, Note_on_c,71,101
58931, Note_off_c,71,64
58944, Note_on_c,69,101
58979, Note_off_c,69,64
58992, Note_on_c,71,101
59003, Note_off_c,71,64
59016, Note_on_c,72,101
59075, Note_off_c,72,64
59088, Note_on_c,76,101
59099, Note_off_c,76,64
59112, Note_on_c,76,101
59123, Note_off_c,76,64
59136, Note_on_c,74,101
59171, Note_off_c,74,64
59184, Note_on_c,72,101
59219, Note_off_c,72,64
59232, Note_on_c,71,101
59267, Note_off_c,71,64
59280, Note_on_c,72,101
59315, Note_off_c,72,64
59328, Note_on_c,74,101
59411, Note_off_c,74,64
59424, Note_on_c,79,101
59507, Note_off_c,79,64
59520, Note_on_c,76,101
59555, Note_off_c,76,64
59568, Note_on_c,74,101
59603, Note_off_c,74,64
59616, Note_on_c,72,101
59651, Note_off_c,72,64
59664, Note_on_c,71,101
59699, Note_off_c,71,64
59712, Note_on_c,69,101
59747, Note_off_c,69,64
59760, Note_on_c,71,101
59795, Note_off_c,71,64
59808, Note_on_c,72,101
59843, Note_off_c,72,64
59856, Note_on_c,76,101
59891, Note_off_c,76,64
59904, Note_on_c,72,101
59904, Note_on_c,79,101
60035, Note_off_c,79,64
60035, Note_off_c,72,64
60048, Note_on_c,74,101
60083, Note_off_c,74,64
60096, Note_on_c,73,101
60096, Note_on_c,76,101
60179, Note_off_c,73,64
60179, Note_off_c,76,64
60240, Note_on_c,76,101
60251, Note_off_c,76,64
60264, Note_on_c,76,101
60275, Note_off_c,76,64
60288, Note_on_c,77,101
60371, Note_off_c,77,64
60384, Note_on_c,76,101
60443, Note_off_c,76,64
60456, Note_on_c,77,101
60467, Note_off_c,77,64
60480, Note_on_c,78,101
60515, Note_off_c,78,64
60528, Note_on_c,75,101
60563, Note_off_c,75,64
60576, Note_on_c,78,101
60611, Note_off_c,78,64
60624, Note_on_c,81,101
60659, Note_off_c,81,64
60672, Note_on_c,76,99
60672, Note_on_c,81,99
60851, Note_off_c,81,64
60851, Note_off_c,76,64
60864, Note_on_c,76,102
60864, Note_on_c,80,102
60995, Note_off_c,80,64
60995, Note_off_c,76,64
61008, Note_on_c,71,95
61043, Note_off_c,71,64
61056, Note_on_c,72,95
61187, Note_off_c,72,64
61200, Note_on_c,74,95
61235, Note_off_c,74,64
61248, Note_on_c,74,95
61379, Note_off_c,74,64
61392, Note_on_c,77,95
61427, Note_off_c,77,64
61440, Note_on_c,77,95
61571, Note_off_c,77,64
61584, Note_on_c,76,95
61619, Note_off_c,76,64
61632, Note_on_c,76,95
61811, Note_off_c,76,64
61824, Note_on_c,72,95
61955, Note_off_c,72,64
61968, Note_on_c,72,95
62003, Note_off_c,72,64
62016, Note_on_c,74,95
62051, Note_off_c,74,64
62064, Note_on_c,72,95
62099, Note_off_c,72,64
62112, Note_on_c,71,95
62147, Note_off_c,71,64
62160, Note_on_c,69,96
62195, Note_off_c,69,64
62208, Note_on_c,69,93
62339, Note_off_c,69,64
62352, Note_on_c,67,89
62387, Note_off_c,67,64
62400, Note_on_c,67,87
62531, Note_off_c,67,64
62544, Note_on_c,79,84
62579, Note_off_c,79,64
62592, Note_on_c,84,81
62723, Note_off_c,84,64
62736, Note_on_c,86,81
62771, Note_off_c,86,64
62784, Note_on_c,86,80
62915, Note_off_c,86,64
62928, Note_on_c,89,80
62963, Note_off_c,89,64
62976, Note_on_c,89,80
63107, Note_off_c,89,64
63120, Note_on_c,88,80
63155, Note_off_c,88,64
63168, Note_on_c,88,80
63299, Note_off_c,88,64
63312, Note_on_c,74,83
63347, Note_off_c,74,64
63360, Note_on_c,72,90
63443, Note_off_c,72,64
63504, Note_on_c,72,96
63515, Note_off_c,72,64
63528, Note_on_c,72,96
63539, Note_off_c,72,64
63552, Note_on_c,74,96
63587, Note_off_c,74,64
63600, Note_on_c,71,96
63635, Note_off_c,71,64
63648, Note_on_c,74,96
63683, Note_off_c,74,64
63696, Note_on_c,77,97
63731, Note_off_c,77,64
63744, Note_on_c,76,104
63744, Note_on_c,81,104
63875, Note_off_c,81,64
63875, Note_off_c,76,64
63888, Note_on_c,80,104
63923, Note_off_c,80,64
63936, Note_on_c,76,104
63936, Note_on_c,80,104
64067, Note_off_c,80,64
64067, Note_off_c,76,64
64080, Note_on_c,74,105
64115, Note_off_c,74,64
64128, Note_on_c,75,106
64128, Note_on_c,72,106
64259, Note_off_c,72,64
64259, Note_off_c,75,64
64272, Note_on_c,77,106
64307, Note_off_c,77,64
64320, Note_on_c,77,106
64320, Note_on_c,74,106
64451, Note_off_c,74,64
64451, Note_off_c,77,64
64464, Note_on_c,80,106
64499, Note_off_c,80,64
64512, Note_on_c,80,106
64512, Note_on_c,75,106
64643, Note_off_c,75,64
64643, Note_off_c,80,64
64656, Note_on_c,79,106
64691, Note_off_c,79,64
64704, Note_on_c,75,106
64704, Note_on_c,79,106
64835, Note_off_c,79,64
64835, Note_off_c,75,64
64896, Note_on_c,75,106
64896, Note_on_c,68,106
65027, Note_off_c,68,64
65027, Note_off_c,75,64
65040, Note_on_c,75,106
65075, Note_off_c,75,64
65088, Note_on_c,77,106
65123, Note_off_c,77,64
65136, Note_on_c,75,106
65171, Note_off_c,75,64
65184, Note_on_c,74,106
65219, Note_off_c,74,64
65232, Note_on_c,72,106
65267, Note_off_c,72,64
65280, Note_on_c,68,106
65280, Note_on_c,72,106
65411, Note_off_c,72,64
65411, Note_off_c,68,64
65424, Note_on_c,67,106
65424, Note_on_c,70,106
65459, Note_off_c,67,64
65459, Note_off_c,70,64
65472, Note_on_c,70,106
65472, Note_on_c,67,106
65603, Note_off_c,67,64
65603, Note_off_c,70,64
65616, Note_on_c,70,106
65651, Note_off_c,70,64
65664, Note_on_c,75,106
65664, Note_on_c,72,106
65795, Note_off_c,72,64
65795, Note_off_c,75,64
65808, Note_on_c,77,106
65843, Note_off_c,77,64
65856, Note_on_c,77,106
65856, Note_on_c,74,106
65987, Note_off_c,74,64
65987, Note_off_c,77,64
66000, Note_on_c,80,106
66035, Note_off_c,80,64
66048, Note_on_c,80,106
66048, Note_on_c,75,106
66179, Note_off_c,75,64
66179, Note_off_c,80,64
66192, Note_on_c,79,106
66227, Note_off_c,79,64
66240, Note_on_c,79,106
66240, Note_on_c,75,106
66371, Note_off_c,75,64
66371, Note_off_c,79,64
66384, Note_on_c,77,106
66419, Note_off_c,77,64
66432, Note_on_c,72,104
66432, Note_on_c,75,104
66515, Note_off_c,72,64
66515, Note_off_c,75,64
66576, Note_on_c,75,109
66611, Note_off_c,75,64
66624, Note_on_c,77,107
66659, Note_off_c,77,64
66672, Note_on_c,75,105
66707, Note_off_c,75,64
66720, Note_on_c,74,103
66755, Note_off_c,74,64
66768, Note_on_c,70,102
66803, Note_off_c,70,64
66816, Note_on_c,72,106
66816, Note_on_c,60,106
66851, Note_off_c,72,64
66851, Note_off_c,60,64
66864, Note_on_c,79,106
66864, Note_on_c,67,106
66947, Note_off_c,67,64
66947, Note_off_c,79,64
66960, Note_on_c,80,106
66960, Note_on_c,68,106
67043, Note_off_c,68,64
67043, Note_off_c,80,64
67056, Note_on_c,77,106
67056, Note_on_c,65,106
67139, Note_off_c,65,64
67139, Note_off_c,77,64
67152, Note_on_c,79,106
67152, Note_on_c,67,106
67187, Note_off_c,79,64
67187, Note_off_c,67,64
67200, Note_on_c,72,106
67200, Note_on_c,60,106
67235, Note_off_c,72,64
67235, Note_off_c,60,64
67248, Note_on_c,79,106
67248, Note_on_c,67,106
67331, Note_off_c,67,64
67331, Note_off_c,79,64
67344, Note_on_c,80,106
67344, Note_on_c,68,106
67427, Note_off_c,68,64
67427, Note_off_c,80,64
67440, Note_on_c,77,106
67440, Note_on_c,65,106
67523, Note_off_c,65,64
67523, Note_off_c,77,64
67536, Note_on_c,79,106
67536, Note_on_c,67,106
67571, Note_off_c,79,64
67571, Note_off_c,67,64
67584, Note_on_c,72,106
67584, Note_on_c,60,106
67619, Note_off_c,72,64
67619, Note_off_c,60,64
67632, Note_on_c,79,106
67632, Note_on_c,67,106
67715, Note_off_c,67,64
67715, Note_off_c,79,64
67728, Note_on_c,80,106
67728, Note_on_c,68,106
67811, Note_off_c,68,64
67811, Note_off_c,80,64
67824, Note_on_c,77,106
67824, Note_on_c,65,106
67907, Note_off_c,65,64
67907, Note_off_c,77,64
67920, Note_on_c,79,106
67920, Note_on_c,67,106
68003, Note_off_c,79,64
68003, Note_off_c,67,64
68016, Note_on_c,75,106
68016, Note_on_c,63,106
68099, Note_off_c,75,64
68099, Note_off_c,63,64
68112, Note_on_c,77,106
68112, Note_on_c,65,106
68195, Note_off_c,77,64
68195, Note_off_c,65,64
68208, Note_on_c,74,106
68208, Note_on_c,62,106
68291, Note_off_c,74,64
68291, Note_off_c,62,64
68304, Note_on_c,75,106
68304, Note_on_c,63,106
68387, Note_off_c,75,64
68387, Note_off_c,63,64
68400, Note_on_c,82,106
68400, Note_on_c,70,106
68483, Note_off_c,70,64
68483, Note_off_c,82,64
68496, Note_on_c,83,106
68496, Note_on_c,71,106
68579, Note_off_c,71,64
68579, Note_off_c,83,64
68592, Note_on_c,80,106
68592, Note_on_c,68,106
68675, Note_off_c,68,64
68675, Note_off_c,80,64
68688, Note_on_c,82,106
68688, Note_on_c,70,106
68723, Note_off_c,82,64
68723, Note_off_c,70,64
68736, Note_on_c,75,106
68736, Note_on_c,63,106
68771, Note_off_c,75,64
68771, Note_off_c,63,64
68784, Note_on_c,82,106
68784, Note_on_c,70,106
68867, Note_off_c,70,64
68867, Note_off_c,82,64
68880, Note_on_c,83,106
68880, Note_on_c,71,106
68963, Note_off_c,71,64
68963, Note_off_c,83,64
68976, Note_on_c,80,106
68976, Note_on_c,68,106
69059, Note_off_c,68,64
69059, Note_off_c,80,64
69072, Note_on_c,82,106
69072, Note_on_c,70,106
69107, Note_off_c,82,64
69107, Note_off_c,70,64
69120, Note_on_c,75,106
69120, Note_on_c,63,106
69155, Note_off_c,75,64
69155, Note_off_c,63,64
69168, Note_on_c,82,106
69168, Note_on_c,70,106
69251, Note_off_c,70,64
69251, Note_off_c,82,64
69264, Note_on_c,83,106
69264, Note_on_c,71,106
69347, Note_off_c,71,64
69347, Note_off_c,83,64
69360, Note_on_c,80,106
69360, Note_on_c,68,106
69443, Note_off_c,68,64
69443, Note_off_c,80,64
69456, Note_on_c,82,106
69456, Note_on_c,70,106
69539, Note_off_c,82,64
69539, Note_off_c,70,64
69552, Note_on_c,78,106
69552, Note_on_c,66,106
69635, Note_off_c,78,64
69635, Note_off_c,66,64
69648, Note_on_c,80,106
69648, Note_on_c,68,106
69731, Note_off_c,80,64
69731, Note_off_c,68,64
69744, Note_on_c,77,105
69744, Note_on_c,65,105
69827, Note_off_c,77,64
69827, Note_off_c,65,64
69840, Note_on_c,78,103
69840, Note_on_c,66,103
69875, Note_off_c,78,64
69875, Note_off_c,66,64
69888, Note_on_c,75,103
69888, Note_on_c,70,103
70063, Note_off_c,75,64
70063, Note_off_c,70,64
70656, Note_on_c,65,95
70656, Note_on_c,77,95
70826, Note_off_c,77,0
70826, Note_off_c,65,0
70848, Note_on_c,64,95
70848, Note_on_c,76,95
71018, Note_off_c,76,0
71018, Note_off_c,64,0
71040, Note_on_c,67,95
71040, Note_on_c,79,95
71162, Note_off_c,79,0
71162, Note_off_c,67,0
71184, Note_on_c,65,95
71184, Note_on_c,77,95
71402, Note_off_c,77,0
71402, Note_off_c,65,0
71424, Note_on_c,65,95
71424, Note_on_c,77,95
71594, Note_off_c,77,0
71594, Note_off_c,65,0
71616, Note_on_c,64,95
71616, Note_on_c,76,95
71786, Note_off_c,76,0
71786, Note_off_c,64,0
71808, Note_on_c,67,95
71808, Note_on_c,72,95
71808, Note_on_c,79,95
71930, Note_off_c,79,0
71930, Note_off_c,67,0
71930, Note_off_c,72,0
71952, Note_on_c,65,95
71952, Note_on_c,69,95
71952, Note_on_c,77,95
72170, Note_off_c,77,0
72170, Note_off_c,65,0
72170, Note_off_c,69,0
72192, Note_on_c,65,95
72192, Note_on_c,70,95
72192, Note_on_c,77,95
72362, Note_off_c,77,0
72362, Note_off_c,70,0
72362, Note_off_c,65,0
72384, Note_on_c,64,95
72384, Note_on_c,76,95
72554, Note_off_c,76,0
72554, Note_off_c,64,0
72576, Note_on_c,67,95
72576, Note_on_c,74,95
72576, Note_on_c,79,95
72698, Note_off_c,79,0
72698, Note_off_c,67,0
72698, Note_off_c,74,0
72720, Note_on_c,65,95
72720, Note_on_c,70,95
72720, Note_on_c,77,95
72842, Note_off_c,77,0
72842, Note_off_c,65,0
72842, Note_off_c,70,0
72912, Note_on_c,67,95
72927, Note_off_c,67,0
72936, Note_on_c,70,95
72951, Note_off_c,70,0
72960, Note_on_c,65,95
72960, Note_on_c,73,95
72960, Note_on_c,77,95
73130, Note_off_c,77,0
73130, Note_off_c,73,0
73130, Note_off_c,65,0
73152, Note_on_c,64,95
73152, Note_on_c,76,95
73322, Note_off_c,76,0
73322, Note_off_c,64,0
73344, Note_on_c,67,95
73344, Note_on_c,79,95
73466, Note_off_c,79,0
73466, Note_off_c,67,0
73488, Note_on_c,65,95
73488, Note_on_c,77,95
73514, Note_off_c,65,0
73514, Note_off_c,77,0
73536, Note_on_c,70,95
73562, Note_off_c,70,0
73584, Note_on_c,72,95
73610, Note_off_c,72,0
73632, Note_on_c,70,95
73706, Note_off_c,70,0
73728, Note_on_c,65,95
73728, Note_on_c,70,95
73850, Note_off_c,70,0
73850, Note_off_c,65,0
73872, Note_on_c,65,96
73872, Note_on_c,69,96
73898, Note_off_c,65,0
73898, Note_off_c,69,0
73920, Note_on_c,65,96
73920, Note_on_c,69,96
74042, Note_off_c,65,0
74042, Note_off_c,69,0
74064, Note_on_c,69,96
74082, Note_off_c,69,0
74088, Note_on_c,72,96
74106, Note_off_c,72,0
74112, Note_on_c,77,96
74138, Note_off_c,77,0
74160, Note_on_c,72,96
74186, Note_off_c,72,0
74208, Note_on_c,69,96
74234, Note_off_c,69,0
74256, Note_on_c,65,96
74282, Note_off_c,65,0
